timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
3224.983000,-1.660743,-2.080200,-1.603334,5.256628,1.533229,-1.465949,0.000050,-0.000050,0.000052,-0.000000,-0.000102,0.000050,0.002065,-0.002074,0.002163,-0.000008,-0.004210,0.002071,0.004246,3.771209,1.869485,0.250333,-0.005126,0.001142,0.008409,38.435416,18.075442,1.927587,-0.026662,0.000481,-1.660743,-2.080199,-1.603335,5.256604,1.533242,-1.465949,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.046287,3.482429,1.598235,0.302806,0.151913,0.134066,0.004246,3.771209,1.869485,0.250333,-0.005126,0.001142,-0.198337,-0.629718,0.062425,1.984331,-2.396685,-0.037046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104551,0.017617,-0.052978,-0.008226,-0.000267,-0.002354,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037033,0.000002,-0.000027,-0.000008,0.000005,0.000102,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.191049,7,253,253,253,253,253,253,1,-0.095768,0.344765,-9.193734,1.000000,1.000000,0.000346,47.683304,47.720921,0.817988,47.541931,47.584930,47.613598,47.470268,47.513264,47.498932,0,2,0.399061,0.180522,0.004000,0.004000,3,1,10986.164996,-15348.802927,23251.944627,-294.790780,-259.646423,-284.186657,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.985000,-1.660742,-2.080200,-1.603334,5.256628,1.533229,-1.465949,0.000054,-0.000054,0.000056,-0.000000,-0.000110,0.000054,0.001911,-0.001920,0.002002,-0.000007,-0.003896,0.001917,0.004442,3.770993,1.869660,0.250330,-0.005244,0.001220,0.007782,38.436467,18.074740,1.927570,-0.026592,0.000449,-1.660755,-2.080211,-1.603335,5.256604,1.533194,-1.465914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.044394,3.483191,1.629750,0.304296,0.126728,0.155054,0.004442,3.770993,1.869660,0.250330,-0.005244,0.001220,-0.198358,-0.629713,0.062418,1.984257,-2.396711,-0.037110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.189556,0.130919,0.073811,-0.010580,0.000005,0.000982,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037033,0.000002,-0.000029,-0.000009,0.000005,0.000110,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.173577,7,253,253,253,253,253,253,1,-0.134075,0.402226,-9.193734,1.000000,1.000000,0.000372,47.638519,47.671661,0.795603,47.541931,47.599266,47.599266,47.470268,47.513264,47.484600,0,2,0.404348,0.180018,0.004000,0.004000,3,1,10986.070548,-15348.693745,23251.821101,-294.790581,-259.643938,-284.189900,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.987000,-1.660742,-2.080200,-1.603334,5.256628,1.533228,-1.465949,0.000057,-0.000058,0.000060,-0.000000,-0.000117,0.000058,0.001764,-0.001772,0.001848,-0.000007,-0.003596,0.001769,0.004620,3.770782,1.869843,0.250329,-0.005358,0.001292,0.007183,38.437302,18.074298,1.927562,-0.026568,0.000417,-1.660779,-2.080187,-1.603311,5.256604,1.533206,-1.465937,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.067850,3.497449,1.627163,0.303594,0.151258,0.128069,0.004620,3.770782,1.869843,0.250329,-0.005358,0.001292,-0.198371,-0.629723,0.062444,1.984241,-2.396693,-0.037045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029176,0.213755,-0.025464,-0.014647,0.006380,-0.001924,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037033,0.000003,-0.000031,-0.000010,0.000005,0.000117,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.177705,7,253,253,253,253,253,253,1,-0.076614,0.383072,-9.117120,1.000000,1.000000,0.000396,47.677036,47.718231,0.815752,47.541931,47.627930,47.613598,47.484600,47.498932,47.513264,0,2,0.405356,0.179766,0.004000,0.004000,3,1,10985.958338,-15348.839391,23251.914112,-294.796108,-259.638864,-284.186846,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.989000,-1.660742,-2.080200,-1.603334,5.256628,1.533228,-1.465948,0.000061,-0.000061,0.000064,-0.000000,-0.000124,0.000061,0.001624,-0.001631,0.001701,-0.000006,-0.003310,0.001629,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,0.006612,38.437436,18.074497,1.927596,-0.026504,0.000388,-1.660755,-2.080199,-1.603323,5.256640,1.533230,-1.465926,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.050723,3.488019,1.634552,0.309718,0.144291,0.144172,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,-0.198349,-0.629731,0.062434,1.984260,-2.396689,-0.037004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126493,-0.332735,-0.005571,-0.003992,0.006060,0.005905,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037034,0.000003,-0.000033,-0.000010,0.000006,0.000123,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.195729,7,253,253,253,253,253,253,1,0.000000,0.344765,-9.193734,1.000000,1.000000,0.000419,47.696735,47.728081,0.824700,47.570595,47.627930,47.627930,47.513264,47.513264,47.527599,0,2,0.404348,0.179515,0.004000,0.004000,3,1,10986.466319,-15349.093388,23251.888691,-294.797720,-259.649091,-284.195075,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.989000,-1.660742,-2.080200,-1.603334,5.256628,1.533228,-1.465948,0.000061,-0.000061,0.000064,-0.000000,-0.000124,0.000061,0.001624,-0.001631,0.001701,-0.000006,-0.003310,0.001629,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,0.006612,38.437436,18.074497,1.927596,-0.026504,0.000388,-1.660755,-2.080199,-1.603323,5.256640,1.533230,-1.465926,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.050723,3.488019,1.634552,0.309718,0.144291,0.144172,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,-0.198349,-0.629731,0.062434,1.984260,-2.396689,-0.037004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126493,-0.332735,-0.005571,-0.003992,0.006060,0.005905,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037034,0.000003,-0.000033,-0.000010,0.000006,0.000123,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.195729,7,253,253,253,253,253,253,1,0.000000,0.344765,-9.193734,1.000000,1.000000,0.000419,47.696735,47.728081,0.824700,47.570595,47.627930,47.627930,47.513264,47.513264,47.527599,0,2,0.404348,0.179515,0.004000,0.004000,3,1,10986.466319,-15349.093388,23251.888691,-294.797720,-259.649091,-284.195075,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.989000,-1.660742,-2.080200,-1.603334,5.256628,1.533228,-1.465948,0.000061,-0.000061,0.000064,-0.000000,-0.000124,0.000061,0.001624,-0.001631,0.001701,-0.000006,-0.003310,0.001629,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,0.006612,38.437436,18.074497,1.927596,-0.026504,0.000388,-1.660755,-2.080199,-1.603323,5.256640,1.533230,-1.465926,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.050723,3.488019,1.634552,0.309718,0.144291,0.144172,0.004781,3.770527,1.870075,0.250333,-0.005458,0.001358,-0.198349,-0.629731,0.062434,1.984260,-2.396689,-0.037004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126493,-0.332735,-0.005571,-0.003992,0.006060,0.005905,-0.198341,-0.629725,0.062427,1.984314,-2.396665,-0.037034,0.000003,-0.000033,-0.000010,0.000006,0.000123,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.195729,7,253,253,253,253,253,253,1,0.000000,0.344765,-9.193734,1.000000,1.000000,0.000419,47.696735,47.728081,0.824700,47.570595,47.627930,47.627930,47.513264,47.513264,47.527599,0,2,0.404348,0.179515,0.004000,0.004000,3,1,10986.466319,-15349.093388,23251.888691,-294.797720,-259.649091,-284.195075,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.991000,-1.660742,-2.080201,-1.603334,5.256628,1.533228,-1.465948,0.000069,-0.000069,0.000072,-0.000000,-0.000140,0.000069,0.001241,-0.001246,0.001300,-0.000005,-0.002529,0.001245,0.005177,3.769959,1.870494,0.250330,-0.005708,0.001524,0.004581,38.439362,18.072694,1.927570,-0.026297,0.000282,-1.660731,-2.080164,-1.603323,5.256604,1.533218,-1.465926,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.015700,3.514305,1.646133,0.324885,0.139654,0.148118,0.005282,3.769850,1.870564,0.250329,-0.005778,0.001569,-0.198337,-0.629729,0.062454,1.984283,-2.396658,-0.037017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182354,0.123691,-0.015705,-0.012113,0.001764,-0.003288,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037035,0.000003,-0.000039,-0.000012,0.000006,0.000145,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.186320,7,253,253,253,253,253,253,1,-0.134075,0.325611,-9.136273,1.000000,1.000000,0.000491,47.678825,47.702110,0.802321,47.541931,47.599266,47.613598,47.484600,47.498932,47.513264,0,2,0.405356,0.176493,0.004000,0.004000,3,1,10986.075419,-15348.705421,23251.910273,-294.792058,-259.642265,-284.185576,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.997000,-1.660742,-2.080201,-1.603333,5.256628,1.533227,-1.465948,0.000071,-0.000071,0.000075,-0.000000,-0.000145,0.000071,0.001125,-0.001130,0.001179,-0.000004,-0.002293,0.001128,0.005282,3.769850,1.870564,0.250329,-0.005778,0.001569,0.004581,38.439362,18.072694,1.927570,-0.026297,0.000282,-1.660731,-2.080164,-1.603323,5.256604,1.533218,-1.465926,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.015700,3.514305,1.646133,0.324885,0.139654,0.148118,0.005282,3.769850,1.870564,0.250329,-0.005778,0.001569,-0.198337,-0.629729,0.062454,1.984283,-2.396658,-0.037017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182354,0.123691,-0.015705,-0.012113,0.001764,-0.003288,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037035,0.000003,-0.000039,-0.000012,0.000006,0.000145,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.186320,7,253,253,253,253,253,253,1,-0.134075,0.325611,-9.136273,1.000000,1.000000,0.000491,47.678825,47.702110,0.802321,47.541931,47.599266,47.613598,47.484600,47.498932,47.513264,0,2,0.405356,0.176493,0.004000,0.004000,3,1,10986.075419,-15348.705421,23251.910273,-294.792058,-259.642265,-284.185576,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3224.999000,-1.660741,-2.080201,-1.603333,5.256628,1.533227,-1.465948,0.000073,-0.000073,0.000077,-0.000000,-0.000149,0.000073,0.001015,-0.001019,0.001063,-0.000004,-0.002069,0.001018,0.005374,3.769636,1.870760,0.250333,-0.005839,0.001610,0.004132,38.438866,18.073306,1.927604,-0.026253,0.000258,-1.660767,-2.080199,-1.603359,5.256604,1.533254,-1.465890,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.087143,3.513839,1.595116,0.321304,0.139512,0.134840,0.005374,3.769636,1.870760,0.250333,-0.005839,0.001610,-0.198348,-0.629702,0.062414,1.984248,-2.396786,-0.037058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030247,-0.056985,0.042027,-0.011701,0.007154,0.000188,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037035,0.000003,-0.000040,-0.000012,0.000007,0.000149,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.180020,7,253,253,253,253,253,253,1,-0.038307,0.402226,-9.251195,1.000000,1.000000,0.000505,47.669868,47.711063,0.802321,47.556263,47.599266,47.613598,47.470268,47.570595,47.513264,0,2,0.402838,0.179766,0.004000,0.004000,3,1,10986.213964,-15348.945607,23251.844599,-294.797401,-259.641531,-284.189069,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.001000,-1.660741,-2.080201,-1.603333,5.256628,1.533227,-1.465948,0.000075,-0.000075,0.000079,-0.000000,-0.000153,0.000075,0.000910,-0.000914,0.000953,-0.000003,-0.001855,0.000913,0.005453,3.769574,1.870776,0.250327,-0.005891,0.001646,0.003706,38.439794,18.072329,1.927554,-0.026186,0.000236,-1.660755,-2.080211,-1.603323,5.256580,1.533218,-1.465937,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.010558,3.498430,1.658365,0.312771,0.120590,0.141716,0.005453,3.769574,1.870776,0.250327,-0.005891,0.001646,-0.198351,-0.629713,0.062420,1.984302,-2.396707,-0.037098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116132,0.347149,0.113819,-0.019351,0.000545,-0.001129,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037035,0.000003,-0.000041,-0.000013,0.000007,0.000153,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.203145,7,253,253,253,253,253,253,1,-0.019154,0.325611,-9.251195,1.000000,1.000000,0.000517,47.669868,47.711063,0.844844,47.570595,47.599266,47.599266,47.470268,47.484600,47.513264,0,2,0.404601,0.181277,0.004000,0.004000,3,1,10985.844779,-15348.723909,23251.778175,-294.789492,-259.635304,-284.187456,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.003000,-1.660741,-2.080201,-1.603333,5.256628,1.533226,-1.465947,0.000077,-0.000077,0.000080,-0.000000,-0.000156,0.000077,0.000810,-0.000814,0.000849,-0.000003,-0.001652,0.000813,0.005522,3.769538,1.870884,0.250326,-0.005943,0.001679,0.003300,38.440821,18.072350,1.927554,-0.026172,0.000215,-1.660755,-2.080211,-1.603311,5.256604,1.533230,-1.465890,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.021071,3.507229,1.626999,0.309623,0.148076,0.135728,0.005522,3.769538,1.870884,0.250326,-0.005943,0.001679,-0.198349,-0.629726,0.062428,1.984234,-2.396742,-0.037043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.178741,0.223241,0.123318,-0.017455,0.001621,-0.002412,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037036,0.000004,-0.000042,-0.000013,0.000007,0.000156,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.199377,7,253,253,253,253,253,253,1,-0.019154,0.325611,-9.251195,1.000000,1.000000,0.000529,47.674347,47.704796,0.809034,47.541931,47.599266,47.613598,47.470268,47.484600,47.484600,0,2,0.400320,0.180018,0.004000,0.004000,3,1,10985.978157,-15348.685155,23251.771147,-294.790912,-259.637014,-284.186247,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.005000,-1.660741,-2.080201,-1.603333,5.256628,1.533226,-1.465947,0.000078,-0.000078,0.000082,-0.000000,-0.000159,0.000078,0.000716,-0.000719,0.000750,-0.000003,-0.001459,0.000718,0.005580,3.769465,1.870970,0.250330,-0.005985,0.001707,0.002915,38.441301,18.072287,1.927579,-0.026126,0.000195,-1.660755,-2.080187,-1.603311,5.256628,1.533218,-1.465890,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.056089,3.449129,1.628556,0.296389,0.141750,0.118066,0.005580,3.769465,1.870970,0.250330,-0.005985,0.001707,-0.198353,-0.629734,0.062446,1.984206,-2.396711,-0.037004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253854,-0.038754,0.200740,-0.007259,-0.002159,-0.003659,-0.198341,-0.629725,0.062427,1.984313,-2.396664,-0.037036,0.000004,-0.000042,-0.000013,0.000007,0.000159,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.186297,7,253,253,253,253,253,253,1,-0.076614,0.344765,-9.289502,1.000000,1.000000,0.000539,47.653748,47.677036,0.764269,47.527599,47.570595,47.570595,47.455933,47.513264,47.427269,0,2,0.404348,0.180774,0.004000,0.004000,3,1,10986.250015,-15348.657453,23251.696835,-294.789111,-259.647776,-284.185388,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.007000,-1.660741,-2.080202,-1.603333,5.256628,1.533226,-1.465947,0.000079,-0.000080,0.000083,-0.000000,-0.000162,0.000080,0.000626,-0.000629,0.000656,-0.000002,-0.001276,0.000628,0.005627,3.769335,1.871059,0.250334,-0.006023,0.001731,0.002549,38.441017,18.072358,1.927613,-0.026099,0.000176,-1.660767,-2.080176,-1.603346,5.256592,1.533206,-1.465914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.067607,3.536958,1.616364,0.306912,0.150586,0.127255,0.005627,3.769335,1.871059,0.250334,-0.006023,0.001731,-0.198362,-0.629706,0.062434,1.984243,-2.396723,-0.037084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101389,-0.113779,0.172058,-0.011190,0.003550,0.000766,-0.198341,-0.629725,0.062427,1.984312,-2.396663,-0.037036,0.000004,-0.000043,-0.000013,0.000007,0.000161,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.200673,7,253,253,253,253,253,253,1,0.000000,0.306458,-9.193734,1.000000,1.000000,0.000547,47.661808,47.697632,0.826942,47.527599,47.599266,47.584930,47.470268,47.484600,47.455933,0,2,0.405607,0.182536,0.004000,0.004000,3,1,10986.295236,-15348.822260,23251.719723,-294.793952,-259.642685,-284.189663,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.009000,-1.660741,-2.080202,-1.603332,5.256628,1.533225,-1.465947,0.000080,-0.000081,0.000084,-0.000000,-0.000164,0.000081,0.000541,-0.000543,0.000567,-0.000002,-0.001103,0.000543,0.005665,3.769208,1.871081,0.250328,-0.006055,0.001752,0.002203,38.440613,18.071901,1.927571,-0.026073,0.000158,-1.660767,-2.080152,-1.603383,5.256652,1.533182,-1.465914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.137012,3.482227,1.642165,0.303320,0.152363,0.134315,0.005665,3.769208,1.871081,0.250328,-0.006055,0.001752,-0.198368,-0.629707,0.062440,1.984210,-2.396686,-0.037056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068978,0.119567,0.170821,-0.016313,0.000183,-0.003653,-0.198341,-0.629726,0.062427,1.984312,-2.396663,-0.037037,0.000004,-0.000044,-0.000014,0.000007,0.000164,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.184413,7,253,253,253,253,253,253,1,0.019154,0.344765,-9.270349,1.000000,1.000000,0.000555,47.651955,47.693153,0.856034,47.527599,47.599266,47.570595,47.441601,47.470268,47.470268,0,2,0.400320,0.177500,0.004000,0.004000,3,1,10986.059787,-15348.810623,23251.719555,-294.789723,-259.638450,-284.185049,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.011000,-1.660741,-2.080202,-1.603332,5.256628,1.533225,-1.465947,0.000081,-0.000082,0.000085,-0.000000,-0.000166,0.000082,0.000460,-0.000462,0.000482,-0.000002,-0.000938,0.000462,0.005694,3.769068,1.871114,0.250333,-0.006084,0.001770,0.001874,38.439944,18.071639,1.927604,-0.026058,0.000140,-1.660767,-2.080199,-1.603346,5.256592,1.533242,-1.465949,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.039828,3.494617,1.639668,0.307463,0.146085,0.125266,0.005694,3.769068,1.871114,0.250333,-0.006084,0.001770,-0.198352,-0.629705,0.062419,1.984314,-2.396721,-0.037072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094344,0.089713,0.099759,-0.014218,0.000910,-0.001200,-0.198341,-0.629726,0.062427,1.984312,-2.396663,-0.037037,0.000004,-0.000044,-0.000014,0.000007,0.000165,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.178688,7,253,253,253,253,253,253,1,0.000000,0.344765,-9.174581,1.000000,1.000000,0.000561,47.685989,47.701214,0.824700,47.570595,47.627930,47.627930,47.470268,47.527599,47.513264,0,2,0.406615,0.176997,0.004000,0.004000,3,1,10986.093528,-15348.793795,23251.791564,-294.790810,-259.640278,-284.187581,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.013000,-1.660740,-2.080202,-1.603332,5.256628,1.533225,-1.465947,0.000082,-0.000082,0.000086,-0.000000,-0.000167,0.000082,0.000384,-0.000386,0.000402,-0.000001,-0.000783,0.000385,0.005715,3.769181,1.871129,0.250326,-0.006100,0.001784,0.001563,38.441795,18.071313,1.927554,-0.025985,0.000124,-1.660791,-2.080187,-1.603370,5.256592,1.533242,-1.465914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.051745,3.473343,1.636429,0.305203,0.141847,0.132849,0.005715,3.769181,1.871129,0.250326,-0.006100,0.001784,-0.198366,-0.629690,0.062416,1.984248,-2.396786,-0.037085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034724,-0.415376,0.137236,-0.000452,0.008872,0.005573,-0.198341,-0.629726,0.062427,1.984312,-2.396663,-0.037037,0.000004,-0.000045,-0.000014,0.000007,0.000167,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.199340,7,253,253,253,253,253,253,1,-0.057461,0.325611,-9.193734,1.000000,1.000000,0.000566,47.694946,47.728977,0.851557,47.599266,47.656597,47.642265,47.541931,47.570595,47.541931,0,2,0.406363,0.180018,0.004000,0.004000,3,1,10986.565993,-15349.013393,23251.749520,-294.801146,-259.652053,-284.194881,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3225.015000,-1.660740,-2.080202,-1.603332,5.256628,1.533224,-1.465947,0.000083,-0.000083,0.000087,-0.000000,-0.000169,0.000083,0.000312,-0.000313,0.000326,-0.000001,-0.000635,0.000313,0.005727,3.769101,1.871140,0.250325,-0.006117,0.001796,0.001269,38.441494,18.071032,1.927545,-0.025956,0.000109,-1.660743,-2.080176,-1.603359,5.256628,1.533218,-1.465914,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.047903,3.496601,1.641503,0.315355,0.140556,0.146879,0.005727,3.769101,1.871140,0.250325,-0.006117,0.001796,-0.198344,-0.629715,0.062432,1.984266,-2.396694,-0.037044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051935,-0.160180,0.169698,-0.009655,0.006228,-0.001819,-0.198341,-0.629726,0.062427,1.984312,-2.396663,-0.037038,0.000004,-0.000045,-0.000014,0.000008,0.000168,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,38.000000,1.199940,7,253,253,253,253,253,253,1,0.019154,0.344765,-9.212888,1.000000,1.000000,0.000571,47.699425,47.732559,0.826942,47.541931,47.627930,47.613598,47.498932,47.513264,47.427269,0,2,0.406363,0.180018,0.004000,0.004000,3,1,10986.312144,-15348.981483,23251.716264,-294.796890,-259.643789,-284.187141,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
