p[0.5399723052978515625,-2.5752140484251917485,1.1560729185687463882,-4.4876963100829065922,-1.4974396864520471695,-4.9570148626910608414,-3.3108299414264124039,-0.88885195673022465712,1.4021971861468713882,-1.6510731182494104985,0.32961606979370117188,1.8476319313049316406] f[-0.38339815781431968444,0.0015580555944816453645,0.14708758512656597284,-0.042564206574177719522,0.023957473159063932128,0.037927665370702745573,0.72875724647320971883,1.2953358675930688459,0.45777971177686527238,0.28061793340949053865,-1.0489268218449541159,-0.70685767345055938726]
p[0.51230716705322265625,-2.355363508264058936,0.42591745058168584137,-4.3100451431670130376,-1.4959858099566858414,-4.893594090138570607,-3.3388918081866663101,-0.93171770990405278212,1.4017775694476526382,-1.7438379726805628422,0.37073183059692382812,1.6554818153381347656] f[-0.96374768797169030332,0.42160230728884212636,-0.08582206304672353181,-0.30617649364453580763,0.72614385347444876384,-0.071860717073455454562,-0.10018795237650647556,-0.39504404437386847482,-0.15226477802990798227,0.096724732804348415027,-0.0046831143496130506892,0.0033195499706162065294]
p[0.51071071624755859375,-2.1465870342650354985,-0.04067897796630859375,-4.1129788360991419438,-1.4945200125323694351,-4.8870809713946741226,-3.3402927557574670914,-0.93177779138598637587,1.4017775694476526382,-1.7497092686095179204,0.38026952743530273438,1.6016697883605957031] f[2.3426322827518784031,0.78159069678235915113,0.20136283133992249894,-0.059429481117622875996,0.29932211894372673378,0.37640726048983635943,-0.044984582366155760613,0.27402889486740156233,0.084848286897853772426,-0.14455669312340141408,-0.064784287479042496072,0.11206656009927393192]
p[0.51063871383666992188,-1.9120093784727991704,-0.48336505889892578125,-3.8370310268797815922,-1.495950047169820607,-4.8967779318438928726,-3.3346183935748499039,-0.9312384885600586415,1.4070704619037073257,-1.7277738056578577641,0.37370347976684570312,1.6407761573791503906] f[-0.49616527858745773649,-1.6118657421384310346,-1.0324515744866555877,-1.2960107281298089976,-0.75318200467775231477,-0.96108766124099498374,-0.24772607444430838619,-0.35799506846311368591,-0.11435970758954806803,0.015015488666033924639,0.053159214173788466029,-0.017798776869358625546]
p[0.51053094863891601562,-1.6417461834349573735,-0.90715885162353515625,-3.5946513615050257329,-1.4971030394183557632,-4.9087227026568811539,-3.3039844671832483414,-0.93095095575366215712,1.4914649168597620132,-1.726873060266012061,0.36992883682250976562,1.6383290290832519531] f[-0.063243380751395031347,-0.11463763967746638806,0.06456125109873536716,-0.0085443570870457636462,-0.03743223974597278958,-0.033388238938963553382,0.5913843133201629465,-0.31075731951709650858,1.2241440523225379788,-0.80613423138929118927,0.32671723540144520515,-0.64371573560982942031]
p[0.51026678085327148438,-1.3262894910625000477,-1.3357210159301757812,-3.3361865482726038579,-1.4974396864520471695,-4.9295828978167932632,-3.2558811346637170914,-0.93048365533862309462,1.6117842833148401382,-1.7119971714415491704,0.36248826980590820312,1.6385931968688964844] f[-0.089332397318514444873,-0.20432293765152292897,-0.0013116732733739250218,0.074031597600453899477,-0.0023837378607703026134,0.014386920908465982219,-3.2848334543046648903,0.12336698349442971889,-0.79342703919678769786,-0.31756174974927242616,-0.96618637326854261982,-0.78811449085660278957]
p[0.25502347946166992188,-0.9662192624858398915,-1.6842374801635742188,-3.1784864864745081547,-1.6451876799212854507,-4.7880924383746545914,-3.1049478689776819351,-0.81923563898120121962,1.6590388456927698257,-1.6892482242979944829,0.33867216110229492188,1.5774817466735839844] f[0.21175456970613065755,-0.25826650951893365127,0.61423178624336738363,-0.12761364998100227508,0.1544490196311030239,-0.073086866880208253838,-0.062858610548415169705,-0.16034340287693979454,0.7222667228769044101,-0.052828720646878601919,-0.051998512875526287091,-0.0077841259136796018409]
p[0.22692537307739257812,-0.71455939233813481337,-1.9481515884399414062,-3.0000297031798304204,-1.6453917662249963882,-4.7901819388019006851,-3.0694950262652795914,-0.8175223630717773915,1.7345908323871057632,-1.6057316265501917485,0.32762765884399414062,1.5793595314025878906] f[0.34845746595956683667,-5.3598670806656913967,1.0953928339368481648,0.11466417503151453416,0.15179611157725142467,0.31429928396902978571,0.056751777979878764713,-0.068656771835462329645,-0.39023267415777374012,-0.031657804399185668354,-0.03070379458128808664,-0.10940482682825773686]
p[0.19537115097045898438,-0.42383082330737309462,-2.2814130783081054688,-2.6224557361998499516,-1.6596224943744104507,-4.7878883520709436539,-3.0498169104205530289,-0.81739027917895512587,1.7408068815814417007,-1.4357393544963379384,0.3066654205322265625,1.7383408546447753906] f[-0.50806145687350068307,0.24782066131574531642,0.09494092772007275971,-0.21326670132736597063,-0.40222650728934178366,-0.053669286384433509407,-0.18438864708254096292,-0.062496662705858664622,0.36370746844330514858,-0.00069267738732502572626,0.063665334111799767869,0.054392294955253606137]
p[0.17250347137451171875,-0.10893185556445317275,-2.5459508895874023438,-2.4339915714659632329,-1.6673958937274377945,-4.7839248816119592789,-3.0229976812945764664,-0.80997450769458012587,1.8084242979632776382,-1.360512093906738329,0.3025569915771484375,1.8263087272644042969] f[-2.0533495516167383776,1.4711636893923953906,-0.65466115657268697525,-0.95023432898881055042,0.10160913600349007202,-1.5717988604798913688,-0.11749145367995464384,0.13773429278308674251,0.19136047458654997788,0.009579201388359709704,-0.077451769926547023304,-0.049494231798116884724]
p[-0.042967621480123341371,-0.108955697422363329,-2.5659761428833007812,-2.4337884388365687016,-1.6780923048602502945,-4.6003382841693323257,-2.9882972876178186539,-0.788643197422363329,1.8150122801410120132,-1.3607161802104492665,0.2626495361328125,1.7560315132141113281] f[-1.6261850509623778649,-0.070564027942126683612,-0.31724580429129900505,-0.64028254798383765767,-0.10071460341354232515,0.53885036635436123209,0.082718149145131841804,0.0051923389350914247661,0.078551142938540846616,0.13278890846355201338,0.063373376156712402096,-0.007605285147073343778]
p[-0.33118898073305302887,-0.10905154169116215712,-2.5935869216918945312,-2.4350096187987269047,-1.6941664854632776382,-4.3551214377032678726,-2.9523132483111780289,-0.74979765832934575087,1.8151076475726526382,-1.3604515355876465321,0.18547010421752929688,1.6783680915832519531] f[1.8908585972516855911,0.3215203211533296801,0.29762788171936438442,-0.0021317931189101728233,-0.423234368834872976,-0.17491491685286164603,0.33843970432789804992,-0.31358594381195081802,0.21700397708586416368,0.044911519292251060598,0.056662517690386708658,-0.088017169229448383172]
p[-0.74180680910219365387,-0.28295023859057621962,-2.5937070846557617188,-2.4019514522948206547,-1.8163755575763147476,-4.0209797064410608414,-2.9005878607379358414,-0.74197085321459965712,1.8303073088275354507,-1.3385523122600098134,0.0678882598876953125,1.4918141365051269531] f[0.17468448748599099685,-0.34511281544069311034,-0.18169640009787069168,-0.052947542617600970583,0.056922770486421692127,0.014673350658623447382,1.5581737817161860349,-1.074796273495895349,-0.48876812984187123501,0.44478280582104096075,-0.79060385045479508737,0.61260216254889965359]
p[-1.0842955748187463882,-0.28486426294360356337,-2.6701364517211914062,-2.2306677303709925297,-1.9126647154437463882,-3.7095268408404749039,-2.9006355444537561539,-0.68096526086840825087,1.8342002073871057632,-1.3386724752238770009,0.017735004425048828125,1.4828419685363769531] f[0.35611528636336642339,0.10637471996452747824,-0.55061714490213564677,0.00056905567646568799584,0.02820707393849799724,0.088655213700302284985,-0.95057915379838886505,-0.17283489279675545713,-1.4700931337270175536,-0.45759743837412930612,-0.61628750292768841312,0.74752658707872032817]
p[-1.4037807623492639664,-0.4246924680522461415,-2.6680994033813476562,-1.9697729549803675297,-2.0444000403033655289,-3.3949630896197717789,-2.9041231314288538101,-0.6083968442729492665,1.7927458922015588882,-1.3395493787578125477,0.010032176971435546875,1.4489169120788574219] f[0.34775103157143233412,-0.17435032785249990339,0.17827041012920338825,-0.042242017049553721997,0.011354784659801581137,-0.10158902417444977406,0.53102495680326800009,1.5010151669684033138,0.91174252336978567346,0.67373551133512588063,-1.358882708716349752,0.17901419478412719521]
p[-1.4065540472613733414,-0.42618878305468754775,-2.6563043594360351562,-1.939233442346090186,-1.8507564703570764664,-3.3769672552691858414,-2.9033916632281702164,-0.5123008054545898915,1.6284392515765588882,-1.3477905553630371571,-0.00058156648744756012093,1.7230925559997558594] f[0.14389120602798474713,0.11709285730365764922,0.10731284407389393709,-0.031078554145334846143,-0.05453954356079870891,0.10660799308399944441,-1.4997992311458110404,0.74549560539315007368,1.1388280227231883934,-0.29278971193678843266,-1.1367918494491762171,-0.95105529483631257026]
p[-1.7401588598834436539,-0.45831759393725590712,-2.6570463180541992188,-1.9387418232359827641,-1.9015358130084436539,-3.1100700537310999039,-2.9191845099078577164,-0.43781931818041996962,1.5833857695208948257,-1.3607762616923828602,-0.15067273775209599762,1.7497715950012207031] f[-1.8479207104751602664,0.26889874709213301696,-0.9587074782464252154,-1.1498477429858815491,0.18444484352935350269,-0.87164010522030299644,0.30530228572532808196,0.073120318582591992129,0.33444121235195273245,-0.10671149975292357204,-0.048828102211185928083,-0.004064274032413959202]
p[-1.8067262808429163101,-0.47141344965014653212,-2.5255041122436523438,-2.1381184063353479985,-1.7974041144000452164,-3.0884559790240686539,-2.9207657019244592789,-0.28444226205859379775,1.2805121580706995132,-1.1833337110332031727,-0.24364167848695927887,1.8549227714538574219] f[-0.16338582437099785638,-1.2342615640508649566,-0.25128558520930527331,-0.025112958412066333641,0.53223001278838966144,-0.75041242546923458967,0.667626598162624596,0.19351378074052674738,0.018848293428853964832,-0.089364891397800752526,-0.044935626012870863444,0.047047112811240077157]
p[-2.1738260428058069351,-0.47147353113208012587,-2.5255517959594726562,-2.129483839074605811,-1.8484085241900842789,-2.7553716341601770523,-2.9886806646930139664,-0.197357491855957079,1.1855891386615198257,-1.0721519750407715321,-0.36125165620912724762,1.8665604591369628906] f[1.2230128959669828159,2.6412307001038000109,-1.917514468497561575,-0.45876237741080877486,-0.3766582088406658646,0.48333047682121399458,-0.010556670448380706465,0.18144561973325043502,0.043809547508154259021,0.041804520449265893112,-0.023424224166670379321,-0.10880447253143051001]
p[-2.2227361837970178726,-0.36015685022387700087,-2.2217092514038085938,-2.2831040821471155766,-1.8714440504657190445,-2.6083079020129602554,-3.1637161413775842789,-0.12300045908007817275,0.88244134584535771637,-0.87762530267749028212,-0.3299821058856409195,1.7791256904602050781] f[-0.35971160553173869845,2.4253292452983483685,-2.7355562261994053053,0.31446789818091663848,-0.97477857639026965764,-0.57519199898801742776,0.070989219664680580646,-0.06839271446580609537,0.2669330068847645121,-0.02977828394924894248,0.034323021285203626773,0.043200196398049596491]
p[-2.2225092093097131851,-0.29250843942675786025,-1.5970220565795898438,-2.2328106365599573735,-2.0008605162249963882,-2.4330053965197961929,-3.4662902990924280289,-0.28150113046679692275,0.82244378725160771637,-0.92541821420703129775,-0.1458237806903284195,1.5126366615295410156] f[-0.40449687114909033125,-0.040248168266183804997,-0.33487369369067299107,-0.0012510543303663247162,0.083658574979114969095,0.01208222653841976163,0.44053753102108872408,-0.0065972491265692146528,0.4535671238984263498,-0.46908000830482515786,0.020751529408583407887,-0.18299134993180632414]
p[-2.4533126989947717789,-0.2814429563334961415,-1.5969514846801757812,-2.0885759792723597172,-1.7766678969012659195,-2.2243340651141565445,-3.4747722784625452164,-0.35607035577807621962,0.82244378725160771637,-0.87448866785083012587,-0.034142796193258106996,1.5267186164855957031] f[0.077971925520321241909,0.33361985820534728608,0.1567586155189209518,0.023047318442192238352,0.050172627018637318275,0.0036587199003015667513,0.63663211490274718152,0.19310979985717907637,0.35083047229861163974,-0.47444345710164442798,0.25864604222764281394,-0.788277668667957232]
p[-2.8853862921344202164,-0.083101109867431688372,-1.1681089401245117188,-2.3804384670653284672,-1.5911467711078088882,-1.9338834921466272476,-3.4785335699664514664,-0.84722121179614262587,0.82950669923891240387,-0.72453577936206059462,-0.034717861806051075746,1.5269465446472167969] f[0.0026536265041618690118,0.53227820369478529017,0.16731436088650891714,-0.053964906492677593153,-0.11128081451528136492,0.028208503384156466409,0.47376795544878336219,-0.63784260878774912129,1.354449141465151607,0.41395723471575190944,-0.95921613183341813968,0.2716331214124336757]
p[-3.2166164557086389664,0.034388228053710889753,-1.1683969497680664062,-2.3151051006712854985,-1.5428693930255334976,-1.6446717421161096695,-3.2660244146930139664,-1.0196021360209961415,0.82925492921938115387,-0.72520621240649418837,-0.113774601613179982,1.4801821708679199219] f[-0.64708883629935398663,0.33156994006367501715,-0.019850251209438549149,-0.037817499064852870549,0.0076107052933525303623,0.0067398337980372974645,-0.30083848518809930273,2.9266102698337763677,1.2896492723410506454,-0.45864013688610566488,-0.36183021923231784012,0.093134575460851201645]
p[-3.4227379004107874039,0.040045900935790967878,-1.1694269180297851562,-2.1108976803221644047,-1.4019158522235315445,-1.490464512501851857,-3.1151760260211389664,-1.0233515065959473134,0.82926732698549443512,-0.73008044183764653212,-0.108498875294820607,1.2919373512268066406] f[0.1465605561656320166,0.089389205548410927138,-0.10322303701042644108,-0.060884101063598129733,0.065494870237559704718,-0.019396039634943008229,-0.59600453003284170617,-2.4378172215697904157,-3.3325454358304291702,-0.70554222459476534368,0.065015200880333870459,0.035446242889738646675]
p[-3.4428642431842249039,0.028838320369384717878,-1.1694879531860351562,-1.9838224850096644047,-1.393754307423726857,-1.4791320005999963882,-3.1030023733722131851,-1.0253160756877441884,0.84065896669496709137,-0.64814169824633793837,-0.1319993177997034195,1.0897812843322753906] f[0.60592647898546325713,0.15583872161330356021,-0.20104440305337484274,0.076380841940623958597,0.12496143663041048288,0.041066209662140348846,0.91504069036896806821,-0.0095990354352475052574,0.13288338517338491029,-0.10657105566843949607,-0.26903500642069250182,0.1026804195195436531]
p[-3.4484604040728967789,-0.135845498447753954,-0.84900569915771484375,-1.7378879986205042485,-1.3777788321124475601,-1.5264018217669885757,-3.0864227453814905289,-1.0256279271892090321,0.84118730226625615387,-0.664757089023925829,-0.1506608168231409195,0.71331834793090820312] f[-0.14018161441363258257,0.047596738229539088672,-0.23844508685754711719,-0.1008023284318610574,-0.04010621681563123625,-0.024299208576422915568,2.8308133431782764866,-0.52345775818355200215,0.084747488738932660879,0.30057244140884492589,0.62133442871944410957,-0.2392614636395126726]
