timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1331.475000,1.497283,-1.359008,1.753589,-1.963829,-1.562384,-0.267098,-0.000287,-0.000073,0.000000,-0.000145,-0.000071,-0.000000,-0.004546,-0.001148,0.000001,-0.002294,-0.001119,-0.000002,-0.021415,-2.933107,-1.930660,-0.252887,-0.000634,-0.000004,-0.014272,-28.106114,-19.321381,-1.925654,0.004871,-0.000008,1.497253,-1.359006,1.753589,-1.963802,-1.562407,-0.267098,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.052757,-2.750968,-2.134250,-0.274448,-0.115387,0.218349,-0.021415,-2.933107,-1.930660,-0.252887,-0.000634,-0.000004,0.091116,-0.559131,0.156315,0.301674,-3.127055,-0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214848,0.280298,0.365128,-0.002025,-0.001706,-0.008962,0.091138,-0.559136,0.156319,0.301723,-3.127067,0.000010,-0.000183,-0.000064,0.000054,-0.000212,0.000087,-0.000286,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.240296,7,253,253,253,253,253,253,1,0.000000,0.210690,-9.193734,1.000000,1.000000,0.000970,47.645687,47.689575,0.788890,47.541931,47.584930,47.613598,47.455933,47.484600,47.470268,0,2,0.374136,0.081323,0.004000,0.004000,3,1,10976.232568,-15351.216906,23250.971243,-295.043375,-259.187425,-284.794514,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.477000,1.497282,-1.359008,1.753589,-1.963830,-1.562385,-0.267098,-0.000296,-0.000075,0.000000,-0.000149,-0.000073,-0.000000,-0.004101,-0.001035,0.000001,-0.002069,-0.001009,-0.000002,-0.022219,-2.933284,-1.930645,-0.253026,-0.000693,-0.000004,-0.011545,-28.104637,-19.321236,-1.925556,0.004944,-0.000008,1.497265,-1.358994,1.753602,-1.963826,-1.562371,-0.267122,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.102089,-2.752522,-2.172665,-0.267658,-0.128951,0.220370,-0.022219,-2.933284,-1.930645,-0.253026,-0.000693,-0.000004,0.091132,-0.559132,0.156306,-0.301731,3.127054,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276784,0.594691,0.502016,-0.009354,0.005443,-0.013363,0.091137,-0.559137,0.156319,0.301721,-3.127067,0.000012,-0.000192,-0.000068,0.000057,-0.000223,0.000091,-0.000302,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.333476,7,253,253,253,253,253,253,1,-0.019154,0.191536,-9.155427,1.000000,1.000000,0.000994,47.651955,47.709274,0.804562,47.541931,47.613598,47.627930,47.470268,47.513264,47.484600,0,2,0.369605,0.081323,0.004000,0.004000,3,1,10975.861638,-15351.033752,23250.807301,-295.039777,-259.176865,-284.790245,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.479000,1.497282,-1.359008,1.753589,-1.963830,-1.562385,-0.267098,-0.000303,-0.000076,0.000000,-0.000153,-0.000075,-0.000000,-0.003677,-0.000928,0.000001,-0.001856,-0.000905,-0.000001,-0.022219,-2.933284,-1.930645,-0.253026,-0.000693,-0.000004,-0.011545,-28.104637,-19.321236,-1.925556,0.004944,-0.000008,1.497265,-1.358994,1.753602,-1.963826,-1.562371,-0.267122,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.102089,-2.752522,-2.172665,-0.267658,-0.128951,0.220370,-0.022219,-2.933284,-1.930645,-0.253026,-0.000693,-0.000004,0.091132,-0.559132,0.156306,-0.301731,3.127054,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.372598,0.360701,0.460779,-0.008289,-0.009855,-0.009968,0.091137,-0.559137,0.156319,0.301720,-3.127067,0.000012,-0.000197,-0.000069,0.000059,-0.000228,0.000093,-0.000308,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.220053,7,253,253,253,253,253,253,1,-0.038307,0.210690,-9.232041,1.000000,1.000000,0.001016,47.665390,47.715542,0.815752,47.570595,47.613598,47.627930,47.498932,47.513264,47.513264,0,2,0.373381,0.084848,0.004000,0.004000,3,1,10976.543719,-15351.139308,23250.848538,-295.037897,-259.192084,-284.793640,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.481000,1.497281,-1.359008,1.753589,-1.963830,-1.562385,-0.267098,-0.000310,-0.000078,0.000000,-0.000156,-0.000076,-0.000000,-0.003275,-0.000827,0.000001,-0.001653,-0.000806,-0.000001,-0.022545,-2.933424,-1.930613,-0.253078,-0.000715,-0.000004,-0.009082,-28.105152,-19.320606,-1.925393,0.005017,-0.000009,1.497265,-1.358994,1.753566,-1.963838,-1.562383,-0.267134,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.099204,-2.726013,-2.188724,-0.273885,-0.118995,0.224661,-0.022825,-2.933605,-1.930583,-0.253125,-0.000738,-0.000004,0.091127,-0.559150,0.156323,0.301751,-3.127063,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028651,0.551982,0.396413,-0.010093,0.002475,-0.014114,0.091136,-0.559137,0.156319,0.301719,-3.127067,0.000013,-0.000200,-0.000070,0.000060,-0.000232,0.000095,-0.000314,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.334377,7,253,253,253,253,253,253,1,-0.019154,0.191536,-9.232041,1.000000,1.000000,0.001035,47.668079,47.712860,0.849321,47.541931,47.584930,47.599266,47.455933,47.484600,47.455933,0,2,0.372626,0.081826,0.004000,0.004000,3,1,10976.113287,-15351.028112,23250.912873,-295.038485,-259.179636,-284.789494,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.483000,1.497280,-1.359008,1.753589,-1.963831,-1.562385,-0.267098,-0.000320,-0.000081,0.000000,-0.000162,-0.000079,-0.000000,-0.002530,-0.000639,0.000001,-0.001277,-0.000623,-0.000001,-0.023061,-2.933633,-1.930619,-0.253173,-0.000755,-0.000004,-0.007943,-28.104395,-19.320975,-1.925381,0.005060,-0.000009,1.497253,-1.358982,1.753613,-1.963851,-1.562359,-0.267134,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.044587,-2.764971,-2.168520,-0.277879,-0.133898,0.222695,-0.023061,-2.933633,-1.930619,-0.253173,-0.000755,-0.000004,0.091128,-0.559135,0.156296,-0.301730,3.127043,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173390,0.498928,0.341940,-0.010238,-0.006460,-0.003579,0.091136,-0.559137,0.156320,0.301718,-3.127067,0.000014,-0.000204,-0.000072,0.000061,-0.000236,0.000097,-0.000319,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.207453,7,253,253,253,253,253,253,1,-0.057461,0.287304,-9.251195,1.000000,1.000000,0.001051,47.651058,47.677036,0.775459,47.570595,47.613598,47.613598,47.470268,47.498932,47.470268,0,2,0.373884,0.085603,0.004000,0.004000,3,1,10976.321852,-15351.041666,23250.967366,-295.036634,-259.188378,-284.800029,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.485000,1.497280,-1.359008,1.753589,-1.963831,-1.562385,-0.267098,-0.000320,-0.000081,0.000000,-0.000162,-0.000079,-0.000000,-0.002530,-0.000639,0.000001,-0.001277,-0.000623,-0.000001,-0.023061,-2.933633,-1.930619,-0.253173,-0.000755,-0.000004,-0.007943,-28.104395,-19.320975,-1.925381,0.005060,-0.000009,1.497253,-1.358982,1.753613,-1.963851,-1.562359,-0.267134,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.044587,-2.764971,-2.168520,-0.277879,-0.133898,0.222695,-0.023061,-2.933633,-1.930619,-0.253173,-0.000755,-0.000004,0.091128,-0.559135,0.156296,-0.301730,3.127043,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140455,0.188643,0.342184,-0.001287,-0.002867,-0.009666,0.091135,-0.559137,0.156320,0.301717,-3.127067,0.000014,-0.000206,-0.000073,0.000061,-0.000239,0.000098,-0.000323,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.209049,7,253,253,253,253,253,253,1,-0.095768,0.191536,-9.232041,1.000000,1.000000,0.001066,47.653748,47.685097,0.755321,47.541931,47.584930,47.599266,47.470268,47.484600,47.455933,0,2,0.372626,0.081826,0.004000,0.004000,3,1,10976.348781,-15351.352371,23250.967109,-295.046108,-259.186564,-284.793942,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.487000,1.497279,-1.359009,1.753589,-1.963831,-1.562386,-0.267098,-0.000328,-0.000083,0.000000,-0.000166,-0.000081,-0.000000,-0.001860,-0.000470,0.000001,-0.000939,-0.000458,-0.000001,-0.023409,-2.933653,-1.930600,-0.253240,-0.000781,-0.000004,-0.005839,-28.102946,-19.320783,-1.925288,0.005131,-0.000009,1.497277,-1.359042,1.753602,-1.963838,-1.562347,-0.267098,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.121817,-2.744322,-2.169947,-0.278630,-0.141380,0.225068,-0.023409,-2.933653,-1.930600,-0.253240,-0.000781,-0.000004,0.091145,-0.559135,0.156333,-0.301711,3.127042,-0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222354,0.274916,0.235621,-0.003034,-0.005571,-0.010236,0.091135,-0.559137,0.156320,0.301716,-3.127066,0.000015,-0.000209,-0.000073,0.000062,-0.000242,0.000099,-0.000327,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.191084,7,253,253,253,253,253,253,1,-0.038307,0.153229,-9.270349,1.000000,1.000000,0.001078,47.661808,47.691364,0.750844,47.556263,47.584930,47.613598,47.470268,47.484600,47.455933,0,2,0.371618,0.081323,0.004000,0.004000,3,1,10976.412739,-15351.252008,23251.073661,-295.043876,-259.188884,-284.793372,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.489000,1.497279,-1.359009,1.753589,-1.963831,-1.562386,-0.267098,-0.000328,-0.000083,0.000000,-0.000166,-0.000081,-0.000000,-0.001860,-0.000470,0.000001,-0.000939,-0.000458,-0.000001,-0.023409,-2.933653,-1.930600,-0.253240,-0.000781,-0.000004,-0.005839,-28.102946,-19.320783,-1.925288,0.005131,-0.000009,1.497277,-1.359042,1.753602,-1.963838,-1.562347,-0.267098,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.121817,-2.744322,-2.169947,-0.278630,-0.141380,0.225068,-0.023409,-2.933653,-1.930600,-0.253240,-0.000781,-0.000004,0.091145,-0.559135,0.156333,-0.301711,3.127042,-0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222354,0.274916,0.235621,-0.003034,-0.005571,-0.010236,0.091135,-0.559137,0.156320,0.301715,-3.127066,0.000016,-0.000211,-0.000074,0.000063,-0.000244,0.000100,-0.000330,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.204092,7,253,253,253,253,253,253,1,0.038307,0.191536,-9.212888,1.000000,1.000000,0.001088,47.677036,47.691364,0.824700,47.570595,47.627930,47.642265,47.498932,47.513264,47.498932,0,2,0.373633,0.076288,0.004000,0.004000,3,1,10975.962583,-15351.139187,23251.057470,-295.039863,-259.179443,-284.788257,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.491000,1.497278,-1.359009,1.753589,-1.963832,-1.562386,-0.267098,-0.000334,-0.000084,0.000000,-0.000169,-0.000082,-0.000000,-0.001259,-0.000318,0.000000,-0.000635,-0.000310,-0.000000,-0.023608,-2.933821,-1.930571,-0.253279,-0.000798,-0.000004,-0.003953,-28.103384,-19.320483,-1.925163,0.005196,-0.000009,1.497241,-1.359018,1.753566,-1.963826,-1.562383,-0.267110,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.036612,-2.762384,-2.178056,-0.268643,-0.124367,0.223003,-0.023608,-2.933821,-1.930571,-0.253279,-0.000798,-0.000004,0.091114,-0.559149,0.156336,0.301675,-3.127068,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037638,0.495562,0.338864,-0.009072,-0.002177,-0.008390,0.091134,-0.559138,0.156320,0.301714,-3.127066,0.000017,-0.000212,-0.000075,0.000063,-0.000246,0.000101,-0.000332,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.201680,7,253,253,253,253,253,253,1,-0.076614,0.210690,-9.155427,1.000000,1.000000,0.001096,47.680618,47.712860,0.822465,47.570595,47.613598,47.613598,47.470268,47.498932,47.470268,0,2,0.373381,0.082078,0.004000,0.004000,3,1,10976.189156,-15351.070778,23250.970418,-295.038598,-259.184398,-284.795218,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.495000,1.497277,-1.359009,1.753589,-1.963832,-1.562386,-0.267098,-0.000336,-0.000085,0.000000,-0.000170,-0.000083,-0.000000,-0.000983,-0.000248,0.000000,-0.000496,-0.000242,-0.000000,-0.023657,-2.933769,-1.930591,-0.253297,-0.000805,-0.000004,-0.003087,-28.102496,-19.320690,-1.925155,0.005204,-0.000009,1.497253,-1.359006,1.753602,-1.963851,-1.562419,-0.267098,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.093693,-2.705031,-2.206253,-0.263290,-0.131448,0.224495,-0.023657,-2.933769,-1.930591,-0.253297,-0.000805,-0.000004,0.091112,-0.559139,0.156315,0.301673,-3.127037,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.112966,0.328926,0.426545,-0.006497,-0.002596,-0.011772,0.091134,-0.559138,0.156320,0.301713,-3.127066,0.000017,-0.000214,-0.000075,0.000064,-0.000247,0.000101,-0.000334,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.192656,7,253,253,253,253,253,253,1,-0.057461,0.153229,-9.232041,1.000000,1.000000,0.001103,47.668976,47.709274,0.811275,47.570595,47.613598,47.613598,47.455933,47.513264,47.484600,0,2,0.373130,0.081323,0.004000,0.004000,3,1,10976.294872,-15351.220034,23250.882756,-295.041046,-259.185303,-284.791835,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.495000,1.497277,-1.359009,1.753589,-1.963832,-1.562386,-0.267098,-0.000336,-0.000085,0.000000,-0.000170,-0.000083,-0.000000,-0.000983,-0.000248,0.000000,-0.000496,-0.000242,-0.000000,-0.023674,-2.933794,-1.930547,-0.253303,-0.000812,-0.000004,-0.002269,-28.102440,-19.320244,-1.925098,0.005203,-0.000009,1.497265,-1.359006,1.753566,-1.963826,-1.562395,-0.267122,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.074361,-2.774248,-2.138824,-0.269840,-0.126563,0.215177,-0.023674,-2.933794,-1.930547,-0.253303,-0.000812,-0.000004,0.091124,-0.559147,0.156329,0.301731,-3.127053,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.253604,0.427055,0.302050,-0.008982,-0.005634,-0.007947,0.091133,-0.559138,0.156320,0.301712,-3.127066,0.000018,-0.000214,-0.000075,0.000064,-0.000248,0.000102,-0.000336,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.192476,7,253,253,253,253,253,253,1,-0.095768,0.191536,-9.212888,1.000000,1.000000,0.001108,47.667187,47.705692,0.788890,47.570595,47.613598,47.613598,47.455933,47.498932,47.484600,0,2,0.373381,0.080819,0.004000,0.004000,3,1,10976.414193,-15351.096772,23251.007243,-295.038026,-259.187809,-284.795660,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.499000,1.497275,-1.359010,1.753589,-1.963833,-1.562386,-0.267098,-0.000338,-0.000085,0.000000,-0.000171,-0.000083,-0.000000,-0.000477,-0.000120,0.000000,-0.000241,-0.000117,-0.000000,-0.023662,-2.933825,-1.930566,-0.253309,-0.000811,-0.000004,-0.001497,-28.102536,-19.320441,-1.925069,0.005243,-0.000009,1.497265,-1.358982,1.753589,-1.963802,-1.562383,-0.267110,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.050115,-2.780891,-2.169777,-0.280665,-0.133214,0.217085,-0.023662,-2.933825,-1.930566,-0.253309,-0.000811,-0.000004,0.091129,-0.559130,0.156302,-0.301713,3.127063,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324947,0.490185,0.353814,-0.008580,-0.005448,-0.008067,0.091133,-0.559138,0.156320,0.301711,-3.127066,0.000019,-0.000215,-0.000076,0.000064,-0.000249,0.000102,-0.000337,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.203313,7,253,253,253,253,253,253,1,-0.076614,0.229843,-9.251195,1.000000,1.000000,0.001111,47.642101,47.686886,0.786649,47.556263,47.584930,47.584930,47.470268,47.498932,47.455933,0,2,0.376906,0.084848,0.004000,0.004000,3,1,10976.472244,-15351.021357,23250.955509,-295.038454,-259.187703,-284.795541,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.499000,1.497274,-1.359010,1.753589,-1.963833,-1.562386,-0.267098,-0.000339,-0.000086,0.000000,-0.000171,-0.000083,-0.000000,-0.000245,-0.000062,0.000000,-0.000124,-0.000060,-0.000000,-0.023622,-2.933880,-1.930520,-0.253302,-0.000809,-0.000004,-0.000770,-28.102952,-19.319973,-1.924982,0.005273,-0.000009,1.497253,-1.359006,1.753602,-1.963851,-1.562371,-0.267134,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.070505,-2.744280,-2.113662,-0.281454,-0.133441,0.217165,-0.023622,-2.933880,-1.930520,-0.253302,-0.000809,-0.000004,0.091125,-0.559140,0.156315,-0.301732,3.127060,-0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077347,0.532890,0.376134,-0.006223,0.003992,-0.011856,0.091132,-0.559138,0.156321,0.301710,-3.127065,0.000020,-0.000215,-0.000076,0.000064,-0.000250,0.000102,-0.000337,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.195525,7,253,253,253,253,253,253,1,-0.076614,0.248997,-9.289502,1.000000,1.000000,0.001112,47.672558,47.711063,0.856034,47.570595,47.613598,47.627930,47.470268,47.513264,47.484600,0,2,0.371618,0.082331,0.004000,0.004000,3,1,10976.069187,-15351.056183,23250.933160,-295.042574,-259.178887,-284.791752,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.501000,1.497274,-1.359010,1.753589,-1.963833,-1.562386,-0.267098,-0.000339,-0.000086,0.000000,-0.000171,-0.000083,-0.000000,-0.000245,-0.000062,0.000000,-0.000124,-0.000060,-0.000000,-0.023622,-2.933880,-1.930520,-0.253302,-0.000809,-0.000004,-0.000770,-28.102952,-19.319973,-1.924982,0.005273,-0.000009,1.497253,-1.359006,1.753602,-1.963851,-1.562371,-0.267134,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.070505,-2.744280,-2.113662,-0.281454,-0.133441,0.217165,-0.023622,-2.933880,-1.930520,-0.253302,-0.000809,-0.000004,0.091125,-0.559140,0.156315,-0.301732,3.127060,-0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077347,0.532890,0.376134,-0.006223,0.003992,-0.011856,0.091132,-0.559138,0.156321,0.301710,-3.127065,0.000020,-0.000215,-0.000076,0.000064,-0.000250,0.000102,-0.000337,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.195525,7,253,253,253,253,253,253,1,-0.076614,0.248997,-9.289502,1.000000,1.000000,0.001112,47.672558,47.711063,0.773223,47.541931,47.584930,47.584930,47.470268,47.484600,47.470268,0,2,0.370612,0.082834,0.004000,0.004000,3,1,10976.085774,-15350.798006,23251.063661,-295.034518,-259.180632,-284.787681,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.505000,1.497273,-1.359010,1.753589,-1.963834,-1.562387,-0.267098,-0.000339,-0.000085,0.000000,-0.000171,-0.000083,-0.000000,0.000178,0.000045,-0.000000,0.000090,0.000044,0.000000,-0.023466,-2.933731,-1.930503,-0.253295,-0.000800,-0.000004,0.000559,-28.101618,-19.319789,-1.924944,0.005330,-0.000009,1.497265,-1.358982,1.753589,-1.963838,-1.562347,-0.267122,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.059154,-2.742491,-2.196121,-0.270777,-0.132866,0.234236,-0.023466,-2.933731,-1.930503,-0.253295,-0.000800,-0.000004,0.091138,-0.559141,0.156306,-0.301729,3.127032,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026027,0.862751,0.289769,-0.016789,-0.002224,-0.018301,0.091132,-0.559138,0.156321,0.301708,-3.127065,0.000021,-0.000215,-0.000076,0.000064,-0.000249,0.000102,-0.000337,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.204021,7,253,253,253,253,253,253,1,-0.019154,0.134075,-9.193734,1.000000,1.000000,0.001111,47.639416,47.693153,0.788890,47.527599,47.584930,47.584930,47.455933,47.498932,47.455933,0,2,0.371618,0.083590,0.004000,0.004000,3,1,10976.107671,-15350.712689,23251.019537,-295.031013,-259.182969,-284.785308,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1331.507000,1.497272,-1.359010,1.753589,-1.963835,-1.562387,-0.267098,-0.000338,-0.000085,0.000000,-0.000170,-0.000083,-0.000000,0.000370,0.000094,-0.000000,0.000187,0.000091,0.000000,-0.023353,-2.933813,-1.930505,-0.253284,-0.000793,-0.000004,0.001163,-28.102541,-19.319812,-1.924914,0.005357,-0.000009,1.497229,-1.358982,1.753602,-1.963851,-1.562383,-0.267110,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.070871,-2.771240,-2.151169,-0.278226,-0.136820,0.225660,-0.023353,-2.933813,-1.930505,-0.253284,-0.000793,-0.000004,0.091108,-0.559142,0.156301,-0.301657,3.127075,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032945,0.670921,0.310610,-0.011230,-0.002788,-0.010477,0.091131,-0.559139,0.156321,0.301707,-3.127065,0.000022,-0.000215,-0.000076,0.000064,-0.000249,0.000102,-0.000336,0,27.812500,28.750000,28.000000,31.125000,32.625000,33.062500,1.200205,7,253,253,253,253,253,253,1,-0.019154,0.114922,-9.232041,1.000000,1.000000,0.001109,47.650166,47.671661,0.753079,47.527599,47.584930,47.599266,47.470268,47.470268,47.441601,0,2,0.371618,0.080819,0.004000,0.004000,3,1,10976.151070,-15350.899681,23250.998698,-295.036363,-259.184587,-284.793131,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
