fx,fy,fz,tau_x,tau_y,tau_z,posx,posy,posz,rot1,rot2,rot3
-0.32019106485067095,0.018445623855750652,-0.20527728067700626,-0.006168188707051328,-0.00286202534531711,0.010659517813656991,-0.29643876616347087,-0.5067058667799461,0.36783131004790565,0.8983640328544262,1.6613991442970522,-1.5461837309251274
0.09250157768588257,-0.04102681013428428,-0.07092674114429752,-0.004321927087241946,-0.005583093590063332,0.00023086526096811292,-0.2964418327997245,-0.5067025641745405,0.36784260924273315,0.8983787287557857,1.6613428811833661,-1.5461776259893132
0.0952199785626879,-0.008901765040466369,-0.12730917231795677,-0.002595125254273603,-0.0001849378773488909,-0.0034378023583226235,-0.29643187009770244,-0.5067129650763613,0.3678187643547067,0.8983415550788346,1.6614028908923815,-1.5461676612566706
-0.030189140036679003,-0.06698086708090335,0.022727133385680925,0.00032919329678188935,-0.004582586872260232,0.0015237610559850163,-0.29644321651712024,-0.5067047565736267,0.36784871181305007,0.8983523727693303,1.661354323258527,-1.546205470400746
0.24833377614424315,0.10618001084551867,0.08114464721602359,0.00020414391403608296,-0.001841530785410976,-0.0070433943169063325,-0.2964610725279841,-0.5066937947046166,0.36785016924020153,0.8984042347536392,1.6613435875167148,-1.5462099672816672
0.18601953794962897,0.09335260393546382,-0.17656635214858413,-0.00536977608673386,-0.0029265451282184866,-0.0036260363555529014,-0.29644860590936983,-0.5067052081526211,0.36780913332135234,0.8983999179559451,1.6613901808171274,-1.5461446511862245
0.14197241714632763,0.12202559327432856,0.09611268123270897,0.002451637537317052,-0.005875569545915527,-0.0023250846188641876,-0.2964320974919313,-0.5067134138098449,0.3678300801045893,0.8983330822801572,1.6614119433393637,-1.5461755040388763
0.18153736836856132,-0.028668826997715047,-0.012347151440449403,-0.0022393798285651246,-0.005417788548193766,-0.004207461702454722,-0.29644382661227525,-0.5066976587535342,0.36782124268495053,0.8983992760934296,1.6613775368920696,-1.5461476437760184
-0.16696016875571443,0.06477226677819245,-0.15263764044609585,-0.003552461289186721,0.0003299309214428246,0.0019310033195384206,-0.296449698631491,-0.50670195675742,0.3678328480568769,0.8983752395106648,1.6613828158890116,-1.546194588067719
0.35486972925778276,0.05937186001565603,0.30355441460701926,0.004597341918488446,-0.0063770716724108065,-0.00937745218748007,-0.29644594323817375,-0.5067122356643579,0.3678359223336103,0.8983827364262892,1.6613763729457283,-1.5461873733786191
-0.10211743166778967,0.10963395459032922,-0.12345668033963755,-0.0023596869334931384,-0.0017219953566991594,0.0032093409520127575,-0.296439786670022,-0.5067124324557679,0.36783472523104754,0.8983344193440095,1.6613909553943567,-1.5461985332114163
0.025394410546602724,0.02899282501117314,0.1000598289020992,0.0027114433742772125,-0.0049971363784819525,-0.0017832362768546422,-0.2964265894790333,-0.5067144691514494,0.36782610995099807,0.8983282305978351,1.6613981993342701,-1.546143366890792
0.19428633239212942,0.08730157936938863,0.050428783183767444,-6.711064954813335e-06,-0.002681153698391301,-0.006256038536356657,-0.29642452709073036,-0.5067112298012737,0.3678247022168921,0.8983370622012375,1.6614028942457133,-1.5461323713864663
0.14177387545736259,-0.0552565830009341,-0.10748932427995668,-0.004572854917191382,-0.009769616343845851,-0.002664751284159476,-0.2964296111611132,-0.5067175106201811,0.36784158840969255,0.8983134555043061,1.6613896262643646,-1.546202140244396
0.21130045470876008,0.11165972945380488,-0.007044245955422118,-0.0007169713600726199,-0.005657495271900482,-0.004413283596709957,-0.29643634048959155,-0.5067070006161132,0.3678272149606464,0.8983779702016954,1.6613760063513332,-1.5461517267432803
-0.1715498221694436,0.04047403056463388,-0.06775213035831087,-0.006470025004399565,-0.004753928301913102,0.00564710985737415,-0.2964434372756293,-0.5067182851369254,0.3678152025928968,0.8983881833541586,1.6613938174523333,-1.5461368570248937
0.24205493677985998,0.03490342287570434,-0.12778073004979723,-0.004315589593769872,-0.007087509758571824,-0.009633989849006961,-0.2964444684527759,-0.5067178034616635,0.36781569757685123,0.8984195220702654,1.661383512767001,-1.5461450875761584
0.28277795149912677,0.09712331151286406,0.10995033349554907,0.0011859705691321552,-0.003573168132614042,-0.006992532649342606,-0.2964356516834889,-0.5067139768678453,0.36784158840969255,0.8983416235965951,1.6613707153720152,-1.5461941735359874
0.21736549969766444,0.0044471157603782775,0.1950035884661458,0.004434981333490463,-0.005355392551697278,-0.006058480131278704,-0.296444207787173,-0.5067013556992833,0.36782098225854715,0.8984102523789321,1.661376877812263,-1.5461558872848256
-0.03299285157748477,0.056183292013056954,0.10106157672422691,-0.00021993184530704973,-0.008225311639730094,0.002098815369968634,-0.2964335108012353,-0.5067106159834045,0.3678270847705387,0.8983610114033647,1.6613933347305576,-1.5461677984160118
0.02250545277465893,0.1733296701230356,-0.33040990304303536,-0.010574668433449478,-0.0004589733941258446,-3.150635699907892e-05,-0.29643831254119024,-0.5067181930240844,0.3678533241950204,0.8983063776127761,1.661377575862548,-1.5462330126422925
0.2456639290352653,0.11949422142706445,-0.014176064689419739,0.0010560305069694505,-0.00792620159117378,-0.007477632841766653,-0.2964513285376964,-0.5067024520003404,0.3678436709699185,0.89838016441046,1.6613840670014557,-1.5462306620667112
0.09731400778886398,0.1467533444989836,-0.11221066235288152,-0.0006243278388017998,-0.0012542570921296222,-0.0010089381598878844,-0.2964450795854791,-0.506710898598633,0.3678270517194172,0.8983932345615445,1.6613944116763877,-1.5461719927284192
0.03244285761062489,0.07717596131140499,0.13790063015191675,0.0020398390738865383,-0.003323067212846541,-0.0005149250101988336,-0.29645598711266513,-0.506685675143797,0.3678378667778122,0.8983888366713538,1.6613729518499276,-1.546221922207689
0.032179210933160965,0.031108186385917197,-0.3365232251440113,-0.00665872021578039,-0.00253550693030981,-0.0017987188654642813,-0.2964127004315936,-0.5067169533429469,0.3678279754777014,0.8983521151681703,1.6613764529631339,-1.5461195228664826
0.28900848084501174,0.08693468173569827,0.2378844942630225,0.006457209841975822,-0.0063798860114668305,-0.006671381855564499,-0.296394023839441,-0.5067202844140924,0.3678415866397908,0.8982352152343391,1.6614168426557072,-1.546142958115532
0.1413817255791314,-0.03795033657098079,0.04028314831374271,0.003948157643854436,-0.0036266480448682403,-0.0038831853854436123,-0.29643183251687777,-0.5067130538464216,0.36783153745745056,0.8983844041285881,1.6613755930656458,-1.5461239156925544
0.19776191467301138,0.007970697084277542,-0.08637338502594327,0.000325597463827721,-0.0053434414781729465,-0.0058193782215147025,-0.2964297957953365,-0.5067227862896609,0.36782350648412643,0.8983121835396972,1.6614091442377434,-1.5461794504998836
0.3643495341631084,0.04825244195008287,0.09422029759587998,0.00026905662326984176,-0.005035726616390875,-0.008824759697033186,-0.2964230839859284,-0.5067039481693044,0.36783519299784984,0.8983184269524037,1.6613604949041463,-1.5461813808449287
0.15280689689302646,0.01732518577346248,0.07667170236146616,-0.0006387739120367493,-0.004445422176783589,-0.003158822172502104,-0.2964524170758102,-0.5067012297139615,0.36782285947592436,0.8984037594923364,1.661377496154063,-1.5461837322114982
-0.06657394581581659,0.054318759625122684,-0.07938665810577929,-0.0026260815256388343,0.0004227908579595233,0.0032416629294321135,-0.2964409070463052,-0.5067092275764014,0.3678458137703657,0.8983446450329103,1.661376524954217,-1.546210106294509
0.14543274575557993,-0.009370591519215314,0.08407491753550325,0.004943974916558616,-0.0029703860695063466,-0.0035017396177573767,-0.29643038184382847,-0.5067005809581242,0.36784736761049225,0.8983438873380504,1.6613644846769082,-1.5462132036232181
0.3567472229798691,0.18738454948286784,0.006132094530327089,0.0011574392794444952,-0.006519831671286639,-0.011676835628274934,-0.29642432237905963,-0.5067108084918879,0.3678517346899786,0.8983066503033563,1.6613493653779017,-1.5461771196290892
0.030658517890252344,0.08974442666177555,0.0036887845803849906,0.0020020581872426317,-0.0016125533735657286,-0.001972560005622225,-0.2964439052258268,-0.5066977804699903,0.3678343383607316,0.8983803568355451,1.6613678159315903,-1.5461709903161205
-0.13284400111125827,0.03845839082512037,-0.25946103690720146,-0.007195898000355389,-0.004120246020581281,0.0022781717505039657,-0.2964235546979479,-0.5067079366829594,0.3678480644331789,0.8983384291933589,1.6613651589669873,-1.5461782042561574
0.07416795849643272,-0.00515813597595503,-0.0475373236335034,-0.0037863247956523814,-0.0023531123734597172,0.0005660986831883706,-0.2964234687905299,-0.5067204214952965,0.3678299499138887,0.8983472881775759,1.6613903399202061,-1.5461437760598693
0.09220248264330894,0.08820029675297754,-0.23550832238450642,-0.007818703785954556,-0.003898444553262749,-0.0022700088404334386,-0.2964391701349747,-0.5067033852151863,0.36782734515297544,0.898386566005224,1.661366880120462,-1.5461436216578825
0.09231367447512126,0.020313704192694612,-0.21598022775169107,-0.0057424061305278145,-0.008004259800447147,-0.0003489170833671667,-0.29644111153946695,-0.5067096485245192,0.36781878078084745,0.8983917822073829,1.6614136514895288,-1.5461494230232355
0.2145919432169082,0.05241978380034604,-0.14524209213671646,-0.005665701299054156,-0.0054994234080280235,-0.0022473134369760937,-0.29643388692720907,-0.5067080873849471,0.3678357461483803,0.8983402777065554,1.6613763374878696,-1.546174019087473
-0.056722116445042055,-0.11563412702495321,-0.08583023653855192,-0.0032471017436462215,-0.0019010423766608513,-0.0007424429546563786,-0.2964342689160719,-0.50671362356011,0.36783090197226675,0.8983735343860006,1.6613759858635389,-1.5461164720108864
-0.07310991911102716,0.03176221046353656,0.026997328479762613,-0.004191788695522294,-0.0019127141942283247,0.0005210972579267817,-0.296407710549472,-0.5067239013193335,0.3678177089883291,0.8983120235064228,1.6614151745200105,-1.5460970361413164
-0.06553578194116044,-0.11520777079080743,0.11034780183269562,0.0015676241271287716,-0.0030583171555254246,0.0006935844152960703,-0.2964536674001545,-0.5066929906860866,0.3678374711320406,0.89839166595937,1.661381354923063,-1.546238594740891
0.21472091279801084,-0.05518480024776193,0.037196071986062285,-0.00020166048698628316,-0.005087614841177594,-0.004026195021702167,-0.29642770561993764,-0.5067194999870348,0.36783472523104754,0.8983449863277494,1.6613631613987196,-1.5461507330079576
-0.018171283369652267,-0.13027566647050942,-0.12032564556405721,-0.005157518035767212,-0.0030351264231930353,0.0021547903917421055,-0.2964265691752224,-0.506709597220213,0.3678301130838995,0.8983460880635937,1.6613752230600523,-1.5461470909316521
0.08199203995656862,-0.11061629538934221,-0.24739739486670023,-0.004713529804763714,-0.006937497163589013,-0.0029343679940074872,-0.29642712487512035,-0.5067187052313963,0.36781191773972016,0.8984087913338752,1.6613839970778208,-1.5460741169776002
-0.1720104567410678,0.05866849564782312,-0.08709315652817154,-0.0016156409219370016,-0.00042256808634712944,0.00443054449529019,-0.2964506715669488,-0.5066933872845558,0.3678492449692196,0.8983686414899142,1.661351886448496,-1.546249015379193
-0.2765128630310127,0.04207410939123858,-0.1668751376186011,-0.005649620440986357,-0.0025624839170421024,0.007551346074748514,-0.2964401326835457,-0.5067097156751187,0.3678453082457705,0.898330928434627,1.661370299952405,-1.5461865909630192
0.028458380066776704,0.03019205073958989,-0.025930137095521704,0.0018760123252601932,-0.0024979393833702394,-0.0007450135976421156,-0.29643426630819525,-0.5067168217956413,0.3678319572911728,0.8983489334030282,1.661381932246664,-1.5461631972503984
-0.014829644344398374,-0.03131265922964207,-0.14497544080577698,-0.004026610079885351,-0.005352543863010574,0.002493707271857827,-0.29641241030375437,-0.5067100441037921,0.36784012924684845,0.8982690673938194,1.661395805085116,-1.546170009502929
0.23840445822291698,-0.16172763451643904,0.12905007108658328,0.003203941133665924,-0.0069100405485553905,-0.004970079213896377,-0.2964318603203207,-0.5067131007390197,0.3678189110336099,0.8983691302692371,1.6614177415283766,-1.546133351562092
0.12394218380740932,0.06871774661458885,0.1479545531535815,0.0036927766295126022,-0.0037516032569586337,-0.0034926169398452334,-0.2964409086142197,-0.5067041900453242,0.3678493422480242,0.8983553285269857,1.6613620680566434,-1.5462212048787214
-0.12359039391554934,0.05099559841375876,-0.1927196182688154,-0.005821292984041745,-0.003845255603786273,0.004003442396886552,-0.29644321651712024,-0.5067047565736267,0.36784871181305007,0.898335647273104,1.6613707274399179,-1.5462214038790114
-0.34221339788052324,0.11050042120358987,-0.061368236724023036,-0.0002813375280584261,0.0012651315599376588,0.006099670922730691,-0.29643514526769305,-0.5067018476762213,0.3678055041636309,0.8983884963867921,1.661412562741191,-1.5461130465080597
0.4758189595583193,0.17593903898353763,-0.0337675499226763,-0.001815740866299812,-0.008403662559220074,-0.012563946355728413,-0.2964366558999906,-0.5067074348000833,0.3678514797171181,0.8983233371444058,1.6613601583059783,-1.5462169062407451
0.2557557087083698,0.04317540864917305,0.04666917276710934,-0.0035898988774464412,-0.002576182348267658,-0.005659208489551193,-0.29643007469415006,-0.5067258602228795,0.36781160764514903,0.8983771323682178,1.6613981615522557,-1.546129011094456
0.47512223154240646,-0.03940537653739043,0.13575485225011308,0.00414579949586982,-0.007673912658513321,-0.01181759011049431,-0.2964073288162189,-0.5067183651085897,0.3678225533089262,0.8983205823648994,1.661374516336579,-1.5461147495866878
0.06070131285102782,0.11902005961322734,-0.09146533529764564,-0.005938044576158676,0.0034862390355011926,-0.00188999363249278,-0.29643617184231946,-0.5067148324328015,0.36783882046086763,0.8983508541710515,1.6613755894546842,-1.5461827376354598
-0.13560339401443053,0.09016411729861631,-0.006447185475641932,-0.0007454123015496321,-0.004363621420068074,0.003105399057053349,-0.2964357924134326,-0.5067060980005587,0.36784260924273315,0.8983421984161927,1.6613699947198388,-1.5461935594592386
0.02776314299077855,0.11214207382480744,-0.22248576111840496,-0.005900972847116569,-0.003172008977894145,-0.00149358720982041,-0.29643030172944107,-0.5067054969667781,0.3678307434508732,0.8983688485751995,1.6613722593385014,-1.546162825447532
0.028483374233672684,0.22243633228577686,0.21379277270401065,0.0011298495247751578,-0.004257029760644036,-0.0017555747727582016,-0.2964282097719501,-0.506707247995715,0.36783843344940753,0.8983488184160879,1.6613820708374794,-1.5461631614352422
0.2922869962678954,0.0865672960188911,-0.08483139649152949,-0.003656358477873534,-0.00637592412216977,-0.006878494313816699,-0.2964147018727227,-0.5067164759798019,0.367842739372731,0.8982887570835487,1.661387200251477,-1.5461698395232362
0.04704913825768351,0.040280461985957014,-0.09452928267354824,-0.0008080444930137538,-0.001212650290636439,0.000530270358170166,-0.2964354057161673,-0.5067114712023713,0.36783645034486323,0.8983818521567151,1.6613649902958512,-1.5461914092304243
0.2888408478438178,0.08303419827321447,-0.03830216810328252,-0.0029205821267642195,-0.00424226982898057,-0.007144038839194259,-0.2964170843398903,-0.5067026614859997,0.36782613121544167,0.8983303395847027,1.6614057393672883,-1.5461591831291073
