timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
6708.907000,3.804860,-2.380300,-1.285268,-1.090422,1.563601,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133611,5.796402,2.363211,0.387981,0.014627,0.207499,0.000000,57.040152,23.230875,2.980893,-0.031163,0.000666,3.804848,-2.380288,-1.285268,-1.090410,1.563649,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.121171,5.786120,2.321199,0.373835,0.016363,0.200435,0.000000,5.797595,2.361200,0.387129,-0.004047,0.000087,-0.662385,-0.348298,-0.013842,1.453228,2.773380,0.065119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.773471,-4.498529,-7.796339,0.101867,-0.489025,0.364505,-0.662385,-0.348292,-0.013852,1.453192,2.773436,0.065185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.738181,7,253,253,253,253,253,253,1,0.057461,0.402226,-9.212888,0.000000,1.000000,0.134305,47.665390,47.671661,0.903029,47.527599,47.570595,47.584930,47.455933,47.470268,47.484600,0,1,0.400825,0.158366,0.004000,0.004000,5,1,10956.055167,-15333.206824,23236.098954,-294.909886,-258.815290,-284.494892,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.909000,3.804848,-2.380288,-1.285268,-1.090410,1.563649,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134138,5.796385,2.363248,0.387997,0.014734,0.207197,-0.000000,57.039969,23.231077,2.980955,-0.031044,0.000665,3.804848,-2.380288,-1.285280,-1.090458,1.563613,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.096825,5.769634,2.350780,0.376408,0.026912,0.204490,-0.000000,5.797577,2.361221,0.387137,-0.004032,0.000086,-0.662377,-0.348278,-0.013851,1.453196,2.773403,0.065228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.926807,-4.274289,-7.697368,0.092533,-0.491099,0.364058,-0.662385,-0.348298,-0.013842,1.453228,2.773380,0.065119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.745369,7,253,253,253,253,253,253,1,-0.019154,0.421380,-9.174581,0.000000,1.000000,0.054034,47.664497,47.686886,0.970168,47.527599,47.584930,47.584930,47.455933,47.470268,47.455933,0,1,0.403845,0.163401,0.004000,0.004000,5,1,10956.327088,-15333.202585,23236.002618,-294.906227,-258.824170,-284.494804,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.911000,3.804848,-2.380288,-1.285280,-1.090458,1.563613,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133558,5.796355,2.363202,0.387969,0.014626,0.207521,-0.000000,57.039673,23.230781,2.980798,-0.031132,0.000667,3.804860,-2.380276,-1.285268,-1.090446,1.563613,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.162247,5.789899,2.388682,0.388130,0.014593,0.200162,-0.000000,5.797546,2.361190,0.387117,-0.004043,0.000087,-0.662381,-0.348293,-0.013836,1.453187,2.773426,0.065177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.746355,-4.581854,-7.864715,0.101287,-0.486469,0.359340,-0.662377,-0.348278,-0.013851,1.453196,2.773403,0.065228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.742368,7,253,253,253,253,253,253,1,0.057461,0.421380,-9.078813,0.000000,1.000000,0.027518,47.632252,47.671661,0.887362,47.513264,47.556263,47.570595,47.441601,47.455933,47.484600,0,1,0.402335,0.163401,0.004000,0.004000,5,1,10955.969842,-15333.235339,23236.165118,-294.907476,-258.814558,-284.489687,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.913000,3.804860,-2.380276,-1.285268,-1.090446,1.563613,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134391,5.796347,2.363257,0.387990,0.014772,0.207566,-0.000000,57.039662,23.231154,2.980892,-0.031132,0.000666,3.804836,-2.380288,-1.285256,-1.090446,1.563649,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.113739,5.809093,2.361573,0.388999,0.005370,0.205492,-0.000000,5.797545,2.361228,0.387129,-0.004043,0.000087,-0.662386,-0.348287,-0.013840,1.453206,2.773379,0.065153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810200,-4.175600,-7.624588,0.089490,-0.486014,0.360761,-0.662381,-0.348293,-0.013836,1.453187,2.773426,0.065177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.738516,7,253,253,253,253,253,253,1,0.172383,0.383072,-9.155427,0.000000,1.000000,0.063557,47.642101,47.655537,0.896316,47.527599,47.570595,47.570595,47.441601,47.470268,47.427269,0,1,0.402838,0.163401,0.004000,0.004000,5,1,10956.343390,-15333.046878,23235.936626,-294.900387,-258.823899,-284.491407,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.915000,3.804836,-2.380288,-1.285256,-1.090446,1.563649,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133712,5.796397,2.363248,0.387986,0.014673,0.207598,-0.000000,57.040046,23.231154,2.980892,-0.031043,0.000666,3.804812,-2.380276,-1.285244,-1.090446,1.563577,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.186454,5.789531,2.339867,0.387959,0.013670,0.208796,-0.000000,5.797584,2.361228,0.387129,-0.004032,0.000086,-0.662413,-0.348261,-0.013826,1.453272,2.773429,0.065166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.905361,-4.428657,-7.803392,0.098793,-0.488277,0.367641,-0.662386,-0.348287,-0.013840,1.453206,2.773379,0.065153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.748212,7,253,253,253,253,253,253,1,0.114922,0.383072,-9.155427,0.000000,1.000000,0.069201,47.636730,47.668079,0.914219,47.527599,47.570595,47.570595,47.441601,47.470268,47.484600,0,1,0.405356,0.163401,0.004000,0.004000,5,1,10956.185980,-15333.275628,23236.104382,-294.907467,-258.817301,-284.498119,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.917000,3.804812,-2.380276,-1.285244,-1.090446,1.563577,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133722,5.796384,2.363277,0.387990,0.014650,0.207584,-0.000000,57.040010,23.231502,2.980956,-0.031222,0.000666,3.804824,-2.380264,-1.285292,-1.090446,1.563613,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.119191,5.784151,2.333040,0.402028,0.006021,0.205252,-0.000000,5.797581,2.361264,0.387137,-0.004055,0.000087,-0.662386,-0.348264,-0.013838,1.453201,2.773411,0.065193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.988920,-4.410710,-7.899846,0.098121,-0.494776,0.363694,-0.662413,-0.348261,-0.013826,1.453272,2.773429,0.065166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.742356,7,253,253,253,253,253,253,1,0.114922,0.421380,-9.193734,0.000000,1.000000,0.101080,47.650166,47.669868,0.905270,47.513264,47.584930,47.584930,47.441601,47.484600,47.455933,0,1,0.400825,0.163401,0.004000,0.004000,5,1,10956.248215,-15333.339037,23236.198886,-294.912451,-258.821691,-284.494396,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.919000,3.804824,-2.380264,-1.285292,-1.090446,1.563613,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133465,5.796299,2.363222,0.387977,0.014620,0.207906,-0.000000,57.039108,23.230983,2.980861,-0.031132,0.000666,3.804848,-2.380288,-1.285256,-1.090410,1.563637,-6.218901,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.094959,5.806449,2.358624,0.392764,0.012633,0.210063,-0.000000,5.797489,2.361211,0.387125,-0.004043,0.000087,-0.662392,-0.348298,-0.013837,1.453219,2.773403,0.065110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.838132,-4.413130,-7.589806,0.092971,-0.487469,0.361360,-0.662386,-0.348264,-0.013838,1.453201,2.773411,0.065193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.744648,7,253,253,253,253,253,253,1,0.172383,0.421380,-9.270349,0.000000,1.000000,0.067027,47.688675,47.720020,0.894080,47.527599,47.527599,47.570595,47.441601,47.484600,47.441601,0,1,0.404348,0.165668,0.004000,0.004000,5,1,10956.164174,-15333.202607,23235.893582,-294.903578,-258.821862,-284.491951,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.921000,3.804848,-2.380288,-1.285256,-1.090410,1.563637,-6.218901,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133540,5.796406,2.363254,0.387996,0.014644,0.207466,-0.000000,57.040140,23.231248,2.980986,-0.031073,0.000665,3.804800,-2.380276,-1.285256,-1.090422,1.563625,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.097281,5.827154,2.369276,0.376865,0.017468,0.219091,-0.000000,5.797594,2.361238,0.387141,-0.004035,0.000086,-0.662410,-0.348263,-0.013829,1.453240,2.773402,0.065117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.897298,-4.595815,-7.871051,0.101647,-0.493595,0.366290,-0.662392,-0.348298,-0.013837,1.453219,2.773403,0.065110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.748308,7,253,253,253,253,253,253,1,0.114922,0.440533,-9.232041,0.000000,1.000000,0.107706,47.672558,47.685989,0.853793,47.527599,47.570595,47.584930,47.441601,47.484600,47.484600,0,1,0.405607,0.159625,0.004000,0.004000,5,1,10956.044421,-15333.366675,23236.166992,-294.913500,-258.818013,-284.496836,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.923000,3.804800,-2.380276,-1.285256,-1.090422,1.563625,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134106,5.796375,2.363277,0.388000,0.014735,0.207929,0.000000,57.039896,23.231388,2.980986,-0.031102,0.000666,3.804812,-2.380276,-1.285244,-1.090410,1.563649,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.143418,5.797857,2.318171,0.387907,0.019940,0.205535,0.000000,5.797569,2.361252,0.387141,-0.004039,0.000086,-0.662409,-0.348282,-0.013823,1.453285,2.773367,0.065068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.038708,-4.558861,-7.732914,0.094336,-0.493780,0.364739,-0.662410,-0.348263,-0.013829,1.453240,2.773402,0.065117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.743473,7,253,253,253,253,253,253,1,0.095768,0.440533,-9.270349,0.000000,1.000000,0.158862,47.675243,47.685989,0.860511,47.513264,47.570595,47.584930,47.455933,47.498932,47.427269,0,1,0.402335,0.156100,0.004000,0.004000,5,1,10956.157134,-15333.455528,23236.026402,-294.909536,-258.824167,-284.495481,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.925000,3.804812,-2.380276,-1.285244,-1.090410,1.563649,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134196,5.796398,2.363304,0.388012,0.014758,0.207311,-0.000000,57.040104,23.231595,2.981049,-0.031044,0.000665,3.804860,-2.380252,-1.285292,-1.090386,1.563649,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.135097,5.774970,2.353064,0.384679,0.018747,0.224952,-0.000000,5.797590,2.361273,0.387149,-0.004032,0.000086,-0.662383,-0.348307,-0.013823,1.453153,2.773437,0.065067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.230900,-4.440048,-7.771032,0.093155,-0.492237,0.361233,-0.662409,-0.348282,-0.013823,1.453285,2.773367,0.065068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.746233,7,253,253,253,253,253,253,1,0.114922,0.478840,-9.232041,0.000000,1.000000,0.048110,47.638519,47.673450,0.820223,47.484600,47.541931,47.541931,47.398605,47.427269,47.427269,0,1,0.401831,0.162898,0.004000,0.004000,5,1,10956.364283,-15333.547716,23236.062932,-294.907613,-258.824447,-284.491962,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.927000,3.804860,-2.380252,-1.285292,-1.090386,1.563649,-6.218937,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133443,5.796297,2.363260,0.388004,0.014635,0.207962,-0.000000,57.039043,23.231318,2.981051,-0.031043,0.000665,3.804848,-2.380312,-1.285244,-1.090386,1.563613,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.153373,5.797894,2.366584,0.377545,0.016648,0.214546,-0.000000,5.797482,2.361245,0.387149,-0.004032,0.000086,-0.662402,-0.348298,-0.013847,1.453247,2.773418,0.065108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.754111,-4.697606,-7.835728,0.104906,-0.489271,0.362499,-0.662383,-0.348307,-0.013823,1.453153,2.773437,0.065067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.744469,7,253,253,253,253,253,253,1,0.134075,0.421380,-9.155427,0.000000,1.000000,0.146374,47.659119,47.680618,0.838131,47.498932,47.556263,47.556263,47.427269,47.441601,47.427269,0,1,0.402838,0.163401,0.004000,0.004000,5,1,10955.879311,-15333.305121,23236.132458,-294.911844,-258.813047,-284.492821,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.929000,3.804848,-2.380312,-1.285244,-1.090386,1.563613,-6.218890,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134635,5.796461,2.363265,0.388011,0.014828,0.207362,0.000000,57.040807,23.231147,2.981019,-0.031132,0.000666,3.804800,-2.380264,-1.285304,-1.090434,1.563613,-6.218926,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.112748,5.782512,2.367596,0.389629,0.022558,0.204909,0.000000,5.797662,2.361228,0.387145,-0.004043,0.000086,-0.662393,-0.348246,-0.013842,1.453251,2.773385,0.065193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.794623,-4.604653,-7.726651,0.096480,-0.487639,0.370763,-0.662402,-0.348298,-0.013847,1.453247,2.773418,0.065108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.760896,7,253,253,253,253,253,253,1,0.114922,0.459687,-9.117120,0.000000,1.000000,0.149173,47.665390,47.678825,0.840367,47.513264,47.570595,47.570595,47.427269,47.455933,47.427269,0,1,0.404853,0.163401,0.004000,0.004000,5,1,10955.979847,-15333.282370,23236.025036,-294.905582,-258.818674,-284.501273,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.931000,3.804800,-2.380264,-1.285304,-1.090434,1.563613,-6.218926,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135406,5.796267,2.363247,0.387997,0.014955,0.207795,0.000000,57.038969,23.230844,2.980862,-0.031132,0.000666,3.804860,-2.380276,-1.285244,-1.090398,1.563637,-6.218901,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.162442,5.829510,2.314707,0.388794,0.024787,0.219001,0.000000,5.797475,2.361197,0.387125,-0.004043,0.000087,-0.662396,-0.348313,-0.013822,1.453210,2.773426,0.065059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.824470,-4.391465,-7.730777,0.093536,-0.489603,0.358520,-0.662393,-0.348246,-0.013842,1.453251,2.773385,0.065193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.745944,7,253,253,253,253,253,253,1,0.114922,0.459687,-9.155427,0.000000,1.000000,0.206969,47.658226,47.694946,0.889603,47.527599,47.570595,47.570595,47.455933,47.470268,47.455933,0,1,0.402838,0.165668,0.004000,0.004000,5,1,10956.172809,-15333.184123,23236.035689,-294.905705,-258.822745,-284.489159,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.933000,3.804860,-2.380276,-1.285244,-1.090398,1.563637,-6.218901,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135320,5.796389,2.363329,0.388027,0.014953,0.207530,-0.000000,57.040135,23.231627,2.981081,-0.031073,0.000665,3.804824,-2.380276,-1.285256,-1.090434,1.563637,-6.218949,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.138078,5.781890,2.359259,0.392657,0.020239,0.206266,-0.000000,5.797593,2.361276,0.387153,-0.004035,0.000086,-0.662397,-0.348280,-0.013830,1.453182,2.773414,0.065127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.085506,-4.357420,-7.875401,0.092247,-0.498151,0.366623,-0.662396,-0.348313,-0.013822,1.453210,2.773426,0.065059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.768024,7,253,253,253,253,253,253,1,0.191536,0.459687,-9.193734,0.000000,1.000000,0.217915,47.658226,47.691364,0.878413,47.527599,47.584930,47.584930,47.455933,47.484600,47.484600,0,1,0.399817,0.162898,0.004000,0.004000,5,1,10956.347911,-15333.386344,23236.173722,-294.911879,-258.828317,-284.497577,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.935000,3.804824,-2.380276,-1.285256,-1.090434,1.563637,-6.218949,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134591,5.796369,2.363285,0.388002,0.014829,0.208143,-0.000000,57.039865,23.231357,2.980956,-0.031072,0.000666,3.804836,-2.380312,-1.285256,-1.090422,1.563637,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.111405,5.830222,2.373775,0.395590,0.024317,0.208318,-0.000000,5.797566,2.361249,0.387137,-0.004035,0.000086,-0.662390,-0.348286,-0.013855,1.453211,2.773389,0.065161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.761178,-4.332249,-7.650027,0.089259,-0.484099,0.362639,-0.662397,-0.348280,-0.013830,1.453182,2.773414,0.065127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.750000,0.746544,7,253,253,253,253,253,253,1,0.191536,0.440533,-9.155427,0.000000,1.000000,0.116561,47.651955,47.690468,0.887362,47.527599,47.570595,47.584930,47.427269,47.470268,47.455933,0,1,0.402083,0.163401,0.004000,0.004000,5,1,10956.186180,-15333.096686,23235.958335,-294.898658,-258.822930,-284.493233,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.937000,3.804836,-2.380312,-1.285256,-1.090422,1.563637,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134504,5.796438,2.363236,0.387994,0.014817,0.207698,-0.000000,57.040536,23.230875,2.980893,-0.031073,0.000666,3.804860,-2.380264,-1.285244,-1.090434,1.563637,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000007,0.137504,5.805650,2.287904,0.391870,0.003986,0.201563,-0.000000,5.797634,2.361200,0.387129,-0.004035,0.000086,-0.662390,-0.348308,-0.013816,1.453188,2.773425,0.065093,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000007,-2.020352,-4.505513,-7.854471,0.102315,-0.497123,0.359803,-0.662390,-0.348286,-0.013855,1.453211,2.773389,0.065161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.750000,0.752256,7,253,253,253,253,253,253,1,0.191536,0.478840,-9.174581,0.000000,1.000000,0.121944,47.657326,47.668079,0.838131,47.513264,47.541931,47.556263,47.441601,47.470268,47.427269,0,1,0.402586,0.160128,0.004000,0.004000,5,1,10956.189297,-15333.415586,23236.149986,-294.916853,-258.819752,-284.490443,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6708.939000,3.804860,-2.380264,-1.285244,-1.090434,1.563637,-6.218914,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134400,5.796367,2.363319,0.388010,0.014804,0.207711,-0.000000,57.039828,23.231704,2.981019,-0.031073,0.000665,3.804824,-2.380276,-1.285268,-1.090434,1.563637,-6.218901,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.129600,5.787717,2.336736,0.406040,0.028736,0.205587,-0.000000,5.797562,2.361284,0.387145,-0.004035,0.000086,-0.662392,-0.348276,-0.013835,1.453247,2.773376,0.065144,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-1.875186,-4.278070,-7.702118,0.090710,-0.490087,0.355081,-0.662390,-0.348308,-0.013816,1.453188,2.773425,0.065093,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000007,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.750000,0.748380,7,253,253,253,253,253,253,1,0.057461,0.459687,-9.193734,0.000000,1.000000,0.172304,47.642101,47.673450,0.885126,47.527599,47.556263,47.570595,47.427269,47.484600,47.455933,0,1,0.402838,0.163401,0.004000,0.004000,5,1,10956.294979,-15333.161390,23236.008990,-294.904499,-258.825448,-284.485831,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
